,train_loss,train_acc
13011,0.03313588351011276,tensor(0.98)
13012,0.026755139231681824,tensor(0.98)
13013,0.010552759282290936,tensor(1.)
13014,0.045123759657144547,tensor(0.98)
13015,0.12417925149202347,tensor(0.95)
13016,0.08192947506904602,tensor(0.95)
13017,0.014272429049015045,tensor(1.)
13018,0.016912147402763367,tensor(1.)
13019,0.033603817224502563,tensor(0.98)
13020,0.08102410286664963,tensor(0.97)
13021,0.025152623653411865,tensor(0.98)
13022,0.04035383462905884,tensor(0.98)
13023,0.1727287322282791,tensor(0.97)
13024,0.018618712201714516,tensor(1.)
13025,0.019726194441318512,tensor(1.)
13026,0.020009726285934448,tensor(1.)
13027,0.014956641010940075,tensor(1.)
13028,0.020628836005926132,tensor(1.)
13029,0.05993727594614029,tensor(0.97)
13030,0.04014452174305916,tensor(0.98)
13031,0.020730342715978622,tensor(1.)
13032,0.018418971449136734,tensor(1.)
13033,0.06871148943901062,tensor(0.97)
13034,0.021991372108459473,tensor(1.)
13035,0.03506433591246605,tensor(0.98)
13036,0.06136772036552429,tensor(0.97)
13037,0.021332651376724243,tensor(1.)
13038,0.02442554011940956,tensor(1.)
13039,0.020287945866584778,tensor(1.)
13040,0.01415881235152483,tensor(1.)
13041,0.04382874444127083,tensor(0.97)
13042,0.10381758958101273,tensor(0.95)
13043,0.05289791151881218,tensor(0.98)
13044,0.02063463069498539,tensor(1.)
13045,0.025676647201180458,tensor(1.)
13046,0.15285024046897888,tensor(0.97)
13047,0.03044322319328785,tensor(0.98)
13048,0.01783769018948078,tensor(1.)
13049,0.01018422283232212,tensor(1.)
13050,0.14403405785560608,tensor(0.95)
13051,0.0531373955309391,tensor(0.97)
13052,0.060498565435409546,tensor(0.98)
13053,0.0072181690484285355,tensor(1.)
13054,0.037824004888534546,tensor(1.)
13055,0.02944169007241726,tensor(0.98)
13056,0.07992494106292725,tensor(0.98)
13057,0.09904060512781143,tensor(0.95)
13058,0.017114292830228806,tensor(0.98)
13059,0.03371671587228775,tensor(1.)
13060,0.06851264089345932,tensor(0.95)
13061,0.013277437537908554,tensor(1.)
13062,0.036059826612472534,tensor(0.98)
13063,0.005831590853631496,tensor(1.)
13064,0.12034870684146881,tensor(0.95)
13065,0.008587638847529888,tensor(1.)
13066,0.05187822878360748,tensor(0.97)
13067,0.014498812146484852,tensor(1.)
13068,0.0206301212310791,tensor(1.)
13069,0.030296651646494865,tensor(0.98)
13070,0.0247794296592474,tensor(1.)
13071,0.08239830285310745,tensor(0.95)
13072,0.07586679607629776,tensor(0.97)
13073,0.026866335421800613,tensor(0.98)
13074,0.03159493952989578,tensor(1.)
13075,0.013632889837026596,tensor(1.)
13076,0.010275059379637241,tensor(1.)
13077,0.049539994448423386,tensor(0.98)
13078,0.04488750547170639,tensor(0.97)
13079,0.014429166913032532,tensor(1.)
13080,0.006097572389990091,tensor(1.)
13081,0.01804584637284279,tensor(1.)
13082,0.09217453747987747,tensor(0.97)
13083,0.06962897628545761,tensor(0.97)
13084,0.028109027072787285,tensor(0.98)
13085,0.03439638763666153,tensor(0.98)
13086,0.01730201579630375,tensor(0.98)
13087,0.08405683189630508,tensor(0.97)
13088,0.02408546581864357,tensor(0.98)
13089,0.043616827577352524,tensor(0.97)
13090,0.06320415437221527,tensor(0.97)
13091,0.13403306901454926,tensor(0.95)
13092,0.010152416303753853,tensor(1.)
13093,0.018730100244283676,tensor(0.98)
13094,0.16364605724811554,tensor(0.94)
13095,0.06436886638402939,tensor(0.98)
13096,0.050034474581480026,tensor(0.98)
13097,0.0160380732268095,tensor(1.)
13098,0.04251145198941231,tensor(0.98)
13099,0.016677776351571083,tensor(1.)
13100,0.05570492893457413,tensor(0.97)
13101,0.034670669585466385,tensor(0.98)
13102,0.12013257294893265,tensor(0.95)
13103,0.05737526714801788,tensor(0.97)
13104,0.024366486817598343,tensor(1.)
13105,0.07670813798904419,tensor(0.97)
13106,0.07189583033323288,tensor(0.95)
13107,0.017820553854107857,tensor(1.)
13108,0.06625282764434814,tensor(0.98)
13109,0.0933925211429596,tensor(0.98)
13110,0.015862595289945602,tensor(1.)
13111,0.03057749755680561,tensor(1.)
13112,0.013486044481396675,tensor(1.)
13113,0.0650922954082489,tensor(0.98)
13114,0.01823013462126255,tensor(1.)
13115,0.09845124930143356,tensor(0.98)
13116,0.07522375136613846,tensor(0.97)
13117,0.03339735418558121,tensor(0.98)
13118,0.07831496745347977,tensor(0.98)
13119,0.031490374356508255,tensor(0.98)
13120,0.02152322046458721,tensor(1.)
13121,0.12782715260982513,tensor(0.95)
13122,0.052821435034275055,tensor(1.)
13123,0.05570438131690025,tensor(0.97)
13124,0.04416379705071449,tensor(0.98)
13125,0.012642061337828636,tensor(1.)
13126,0.060414642095565796,tensor(0.97)
13127,0.03740304708480835,tensor(0.98)
13128,0.07371798902750015,tensor(0.98)
13129,0.02182186394929886,tensor(0.98)
13130,0.03256874158978462,tensor(0.98)
13131,0.05141949653625488,tensor(0.97)
13132,0.05366803705692291,tensor(0.97)
13133,0.02416677214205265,tensor(0.98)
13134,0.026314876973628998,tensor(0.98)
13135,0.08174964785575867,tensor(0.97)
13136,0.03113810531795025,tensor(1.)
13137,0.031356487423181534,tensor(0.98)
13138,0.038742050528526306,tensor(0.98)
13139,0.021526454016566277,tensor(0.98)
13140,0.04155977815389633,tensor(1.)
13141,0.030635463073849678,tensor(0.98)
13142,0.023258980363607407,tensor(1.)
13143,0.019186459481716156,tensor(1.)
13144,0.02458612620830536,tensor(1.)
13145,0.031490009278059006,tensor(1.)
13146,0.07339854538440704,tensor(0.98)
13147,0.08214405924081802,tensor(0.98)
13148,0.049511734396219254,tensor(0.98)
13149,0.02346298284828663,tensor(1.)
13150,0.09293513000011444,tensor(0.97)
13151,0.007821444422006607,tensor(1.)
13152,0.04836073890328407,tensor(0.97)
13153,0.07869232445955276,tensor(0.95)
13154,0.005887726321816444,tensor(1.)
13155,0.10042480379343033,tensor(0.97)
13156,0.011404518038034439,tensor(1.)
13157,0.02932289056479931,tensor(1.)
13158,0.03396424278616905,tensor(0.98)
13159,0.025842957198619843,tensor(0.98)
13160,0.05845636501908302,tensor(0.97)
13161,0.06625986844301224,tensor(0.97)
13162,0.1007256805896759,tensor(0.95)
13163,0.19819429516792297,tensor(0.91)
13164,0.08596616983413696,tensor(0.97)
13165,0.013157855719327927,tensor(1.)
13166,0.06833411753177643,tensor(0.98)
13167,0.08766471594572067,tensor(0.97)
13168,0.03244077414274216,tensor(1.)
13169,0.020358243957161903,tensor(0.98)
13170,0.014346729964017868,tensor(1.)
13171,0.0888594537973404,tensor(0.97)
13172,0.048198942095041275,tensor(0.98)
13173,0.19906193017959595,tensor(0.92)
13174,0.023888619616627693,tensor(0.98)
13175,0.023112541064620018,tensor(0.98)
13176,0.049808014184236526,tensor(0.97)
13177,0.0068117910996079445,tensor(1.)
13178,0.011654587462544441,tensor(1.)
13179,0.03517697751522064,tensor(1.)
13180,0.033018723130226135,tensor(0.98)
13181,0.07691143453121185,tensor(0.98)
13182,0.011319787241518497,tensor(1.)
13183,0.10900972783565521,tensor(0.97)
13184,0.0441640168428421,tensor(0.98)
13185,0.02256321720778942,tensor(1.)
13186,0.10072281956672668,tensor(0.95)
13187,0.007025056518614292,tensor(1.)
13188,0.0708603784441948,tensor(0.97)
13189,0.023602141067385674,tensor(1.)
13190,0.06394727528095245,tensor(0.97)
13191,0.01405444648116827,tensor(1.)
13192,0.026051893830299377,tensor(0.98)
13193,0.10765571892261505,tensor(0.95)
13194,0.09540192782878876,tensor(0.94)
13195,0.09785009175539017,tensor(0.97)
13196,0.06610777229070663,tensor(0.98)
13197,0.06957811117172241,tensor(0.98)
13198,0.04591202735900879,tensor(0.98)
13199,0.10709422081708908,tensor(0.97)
13200,0.024754595011472702,tensor(1.)
13201,0.046753305941820145,tensor(0.98)
13202,0.04839761555194855,tensor(0.98)
13203,0.04453560337424278,tensor(0.98)
13204,0.07108645141124725,tensor(0.98)
13205,0.005393393337726593,tensor(1.)
13206,0.021049313247203827,tensor(0.98)
13207,0.008190145716071129,tensor(1.)
13208,0.09222979098558426,tensor(0.97)
13209,0.03705574944615364,tensor(0.98)
13210,0.04779341444373131,tensor(0.97)
13211,0.044476427137851715,tensor(0.97)
13212,0.07064036279916763,tensor(0.98)
13213,0.05484578758478165,tensor(0.98)
13214,0.13987082242965698,tensor(0.95)
13215,0.03752322867512703,tensor(0.97)
13216,0.11086557805538177,tensor(0.97)
13217,0.2070259153842926,tensor(0.92)
13218,0.02095666155219078,tensor(1.)
13219,0.060157109051942825,tensor(0.98)
13220,0.18699617683887482,tensor(0.97)
13221,0.08055508136749268,tensor(0.97)
13222,0.03612050041556358,tensor(1.)
13223,0.008968397043645382,tensor(1.)
13224,0.021885231137275696,tensor(0.98)
13225,0.0723259299993515,tensor(0.97)
13226,0.08033677190542221,tensor(0.97)
13227,0.036692552268505096,tensor(0.98)
13228,0.03973809629678726,tensor(0.98)
13229,0.022526815533638,tensor(0.98)
13230,0.024775398895144463,tensor(0.98)
13231,0.029093991965055466,tensor(0.98)
13232,0.03157779946923256,tensor(0.98)
13233,0.0358487032353878,tensor(0.98)
13234,0.07629425823688507,tensor(0.98)
13235,0.04400680214166641,tensor(0.97)
13236,0.03904740512371063,tensor(0.97)
13237,0.13263727724552155,tensor(0.95)
13238,0.05960732698440552,tensor(0.98)
13239,0.018832331523299217,tensor(1.)
13240,0.046043410897254944,tensor(0.98)
13241,0.02685784362256527,tensor(0.98)
13242,0.05733538046479225,tensor(0.97)
13243,0.027249038219451904,tensor(1.)
13244,0.101354219019413,tensor(0.95)
13245,0.016409557312726974,tensor(1.)
13246,0.024939676746726036,tensor(0.98)
13247,0.03705935180187225,tensor(0.98)
13248,0.023496301844716072,tensor(1.)
13249,0.04245255887508392,tensor(0.98)
13250,0.03546152636408806,tensor(0.98)
13251,0.05073661729693413,tensor(0.97)
13252,0.035770855844020844,tensor(0.97)
13253,0.033266276121139526,tensor(0.98)
13254,0.028788264840841293,tensor(1.)
13255,0.047921743243932724,tensor(0.98)
13256,0.027474071830511093,tensor(0.98)
13257,0.03944576531648636,tensor(0.98)
13258,0.024868154898285866,tensor(1.)
13259,0.0736955776810646,tensor(0.97)
13260,0.020743446424603462,tensor(0.98)
13261,0.02254626899957657,tensor(1.)
13262,0.029985733330249786,tensor(0.98)
13263,0.05992373451590538,tensor(0.98)
13264,0.019120072945952415,tensor(1.)
13265,0.007427915930747986,tensor(1.)
13266,0.03616657853126526,tensor(0.98)
13267,0.07725369185209274,tensor(0.98)
13268,0.017475875094532967,tensor(1.)
13269,0.03622981905937195,tensor(0.98)
13270,0.03514276072382927,tensor(0.98)
13271,0.08011747151613235,tensor(0.97)
13272,0.00934919435530901,tensor(1.)
13273,0.04184560105204582,tensor(0.98)
13274,0.08395173400640488,tensor(0.97)
13275,0.02616715244948864,tensor(0.98)
13276,0.05870341882109642,tensor(0.97)
13277,0.015527168288826942,tensor(1.)
13278,0.05929652601480484,tensor(0.98)
13279,0.03468514233827591,tensor(0.98)
13280,0.027448534965515137,tensor(0.98)
13281,0.00869462825357914,tensor(1.)
13282,0.040114518254995346,tensor(0.98)
13283,0.015538452193140984,tensor(1.)
13284,0.05279141291975975,tensor(0.96)
13285,0.05539149418473244,tensor(0.98)
13286,0.025003420189023018,tensor(1.)
13287,0.014345970936119556,tensor(1.)
13288,0.042735446244478226,tensor(0.98)
13289,0.027291228994727135,tensor(1.)
13290,0.06911061704158783,tensor(0.98)
13291,0.015381837263703346,tensor(1.)
13292,0.0418296717107296,tensor(0.98)
13293,0.009091166779398918,tensor(1.)
13294,0.017757397145032883,tensor(1.)
13295,0.029379159212112427,tensor(1.)
13296,0.04681546241044998,tensor(0.98)
13297,0.11607765406370163,tensor(0.94)
13298,0.13583773374557495,tensor(0.97)
13299,0.035590749233961105,tensor(0.98)
13300,0.10334929078817368,tensor(0.97)
13301,0.01997198723256588,tensor(1.)
13302,0.13447871804237366,tensor(0.97)
13303,0.04013969376683235,tensor(0.98)
13304,0.030025335028767586,tensor(0.98)
13305,0.005123268812894821,tensor(1.)
13306,0.08694199472665787,tensor(0.97)
13307,0.060447584837675095,tensor(0.98)
13308,0.043094467371702194,tensor(0.98)
13309,0.018482014536857605,tensor(0.98)
13310,0.030351469293236732,tensor(0.98)
13311,0.07004225999116898,tensor(0.95)
13312,0.029190851375460625,tensor(1.)
13313,0.034506987780332565,tensor(0.98)
13314,0.042307667434215546,tensor(0.98)
13315,0.03163152560591698,tensor(0.98)
13316,0.024359825998544693,tensor(1.)
13317,0.004557296633720398,tensor(1.)
13318,0.01508268341422081,tensor(1.)
13319,0.014540160074830055,tensor(1.)
13320,0.045086465775966644,tensor(0.98)
13321,0.023171186447143555,tensor(0.98)
13322,0.0697564110159874,tensor(0.98)
13323,0.020819904282689095,tensor(0.98)
13324,0.10257084667682648,tensor(0.95)
13325,0.01865581050515175,tensor(1.)
13326,0.06479690968990326,tensor(0.97)
13327,0.007449231576174498,tensor(1.)
13328,0.018656788393855095,tensor(1.)
13329,0.008192973211407661,tensor(1.)
13330,0.02063426561653614,tensor(0.98)
13331,0.04105885699391365,tensor(0.98)
13332,0.09737113863229752,tensor(0.97)
13333,0.0977524146437645,tensor(0.97)
13334,0.05101754516363144,tensor(0.98)
13335,0.07852481305599213,tensor(0.97)
13336,0.009091817773878574,tensor(1.)
13337,0.01164356991648674,tensor(1.)
13338,0.052243541926145554,tensor(0.97)
13339,0.05752410739660263,tensor(0.97)
13340,0.009942399337887764,tensor(1.)
13341,0.03641148656606674,tensor(0.98)
13342,0.12108783423900604,tensor(0.97)
13343,0.05380136892199516,tensor(0.98)
13344,0.07921206951141357,tensor(0.95)
13345,0.0171207208186388,tensor(1.)
13346,0.022360753268003464,tensor(1.)
13347,0.038660380989313126,tensor(0.97)
13348,0.13451731204986572,tensor(0.95)
13349,0.014347342774271965,tensor(1.)
13350,0.0631890669465065,tensor(0.98)
13351,0.12251833081245422,tensor(0.97)
13352,0.06969526410102844,tensor(0.98)
13353,0.04343640059232712,tensor(0.98)
13354,0.05861619859933853,tensor(0.98)
13355,0.03954150900244713,tensor(0.98)
13356,0.01948533020913601,tensor(0.98)
13357,0.008967684581875801,tensor(1.)
13358,0.039165761321783066,tensor(0.98)
13359,0.05896681919693947,tensor(0.98)
13360,0.04954804852604866,tensor(0.98)
13361,0.019148875027894974,tensor(1.)
13362,0.04820447415113449,tensor(1.)
13363,0.07062169164419174,tensor(0.98)
13364,0.0453178770840168,tensor(0.97)
13365,0.028502460569143295,tensor(1.)
13366,0.12407395988702774,tensor(0.97)
13367,0.011126394383609295,tensor(1.)
13368,0.06412001699209213,tensor(0.97)
13369,0.04580990597605705,tensor(1.)
13370,0.01082516461610794,tensor(1.)
13371,0.027976807206869125,tensor(0.98)
13372,0.0463729128241539,tensor(0.97)
13373,0.035694219172000885,tensor(0.97)
13374,0.018648311495780945,tensor(0.98)
13375,0.01923433691263199,tensor(1.)
13376,0.016384126618504524,tensor(1.)
13377,0.02764904871582985,tensor(1.)
13378,0.01945575512945652,tensor(1.)
13379,0.008268539793789387,tensor(1.)
13380,0.06322994828224182,tensor(0.97)
13381,0.019741835072636604,tensor(1.)
13382,0.04480026289820671,tensor(0.98)
13383,0.033473167568445206,tensor(0.97)
13384,0.029338601976633072,tensor(0.98)
13385,0.10099729150533676,tensor(0.95)
13386,0.1757660061120987,tensor(0.95)
13387,0.025602076202630997,tensor(1.)
13388,0.019164102151989937,tensor(1.)
13389,0.0083839176222682,tensor(1.)
13390,0.005910884588956833,tensor(1.)
13391,0.13387808203697205,tensor(0.92)
13392,0.02747172676026821,tensor(0.98)
13393,0.052795007824897766,tensor(0.98)
13394,0.018222302198410034,tensor(1.)
13395,0.04120659828186035,tensor(0.98)
13396,0.00833897665143013,tensor(1.)
13397,0.025117425248026848,tensor(0.98)
13398,0.04323885962367058,tensor(0.98)
13399,0.013430118560791016,tensor(1.)
13400,0.04236619547009468,tensor(0.98)
13401,0.03483181819319725,tensor(0.98)
13402,0.08786488324403763,tensor(0.97)
13403,0.0949307233095169,tensor(0.97)
13404,0.09600749611854553,tensor(0.97)
13405,0.01850191131234169,tensor(1.)
13406,0.08760950714349747,tensor(0.97)
13407,0.0219573974609375,tensor(0.98)
13408,0.07583493739366531,tensor(0.97)
13409,0.17358991503715515,tensor(0.94)
13410,0.050646115094423294,tensor(0.98)
13411,0.059057943522930145,tensor(0.97)
13412,0.08002134412527084,tensor(0.97)
13413,0.011936740018427372,tensor(1.)
13414,0.02147848904132843,tensor(1.)
13415,0.028881482779979706,tensor(1.)
13416,0.025812072679400444,tensor(0.98)
13417,0.04774273931980133,tensor(0.97)
13418,0.13693556189537048,tensor(0.97)
13419,0.018936248496174812,tensor(1.)
13420,0.03425594046711922,tensor(0.98)
13421,0.04680167883634567,tensor(0.98)
13422,0.04224100708961487,tensor(0.98)
13423,0.016854092478752136,tensor(0.98)
13424,0.06444473564624786,tensor(0.98)
13425,0.06017334759235382,tensor(0.98)
13426,0.026034891605377197,tensor(0.98)
13427,0.01491200178861618,tensor(1.)
13428,0.06655193120241165,tensor(0.97)
13429,0.04133942723274231,tensor(0.97)
13430,0.06102438271045685,tensor(0.97)
13431,0.04840274900197983,tensor(0.97)
13432,0.06249597668647766,tensor(0.97)
13433,0.007209074683487415,tensor(1.)
13434,0.08120223879814148,tensor(0.97)
13435,0.1344032883644104,tensor(0.95)
13436,0.08629531413316727,tensor(0.97)
13437,0.018422337248921394,tensor(0.98)
13438,0.014526525512337685,tensor(1.)
13439,0.028325406834483147,tensor(0.98)
13440,0.11189185082912445,tensor(0.97)
13441,0.03745754808187485,tensor(0.98)
13442,0.03997344896197319,tensor(0.98)
13443,0.01404435932636261,tensor(1.)
13444,0.04710840433835983,tensor(0.98)
13445,0.010951492004096508,tensor(1.)
13446,0.0028095541056245565,tensor(1.)
13447,0.06698045879602432,tensor(0.97)
13448,0.01677863486111164,tensor(1.)
13449,0.012182869017124176,tensor(1.)
13450,0.009464803151786327,tensor(1.)
13451,0.01660226285457611,tensor(1.)
13452,0.004822332412004471,tensor(1.)
13453,0.030424699187278748,tensor(0.98)
13454,0.026962609961628914,tensor(0.98)
13455,0.021196959540247917,tensor(0.98)
13456,0.024741709232330322,tensor(1.)
13457,0.06908956170082092,tensor(0.97)
13458,0.024683471769094467,tensor(0.98)
13459,0.01586446352303028,tensor(1.)
13460,0.06193351373076439,tensor(0.97)
13461,0.04297679290175438,tensor(0.98)
13462,0.029372451826930046,tensor(0.98)
13463,0.10965582728385925,tensor(0.95)
13464,0.09613849222660065,tensor(0.98)
13465,0.014921323396265507,tensor(1.)
13466,0.01765868440270424,tensor(1.)
13467,0.17001982033252716,tensor(0.97)
13468,0.027585305273532867,tensor(0.98)
13469,0.0789300948381424,tensor(0.98)
13470,0.05103745684027672,tensor(0.98)
13471,0.03109872154891491,tensor(0.98)
13472,0.009404950775206089,tensor(1.)
13473,0.015814557671546936,tensor(1.)
13474,0.025467226281762123,tensor(0.98)
13475,0.06549099832773209,tensor(0.95)
13476,0.06474963575601578,tensor(0.98)
13477,0.06929764896631241,tensor(0.98)
13478,0.055830150842666626,tensor(0.97)
13479,0.05111779272556305,tensor(0.98)
13480,0.0368942990899086,tensor(0.98)
13481,0.06901900470256805,tensor(0.97)
13482,0.015023202635347843,tensor(1.)
13483,0.01025837380439043,tensor(1.)
13484,0.01633792370557785,tensor(1.)
13485,0.038973208516836166,tensor(0.98)
13486,0.06430476903915405,tensor(0.98)
13487,0.01328442431986332,tensor(1.)
13488,0.03868334740400314,tensor(0.97)
13489,0.020902886986732483,tensor(1.)
13490,0.058723896741867065,tensor(0.97)
13491,0.12553559243679047,tensor(0.98)
13492,0.046634696424007416,tensor(0.97)
13493,0.046811286360025406,tensor(0.95)
13494,0.005256181582808495,tensor(1.)
13495,0.03155922144651413,tensor(0.98)
13496,0.0844469666481018,tensor(0.98)
13497,0.021195149049162865,tensor(1.)
13498,0.0286721084266901,tensor(0.98)
13499,0.0317109040915966,tensor(0.98)
13500,0.01787853240966797,tensor(1.)
13501,0.013015368953347206,tensor(1.)
13502,0.02171063795685768,tensor(1.)
13503,0.037671104073524475,tensor(0.98)
13504,0.014871601015329361,tensor(1.)
13505,0.06891550123691559,tensor(0.97)
13506,0.00924031250178814,tensor(1.)
13507,0.010062235407531261,tensor(1.)
13508,0.020045580342411995,tensor(1.)
13509,0.019108451902866364,tensor(1.)
13510,0.1189015582203865,tensor(0.97)
13511,0.01233480405062437,tensor(1.)
13512,0.04147278890013695,tensor(0.98)
13513,0.023416388779878616,tensor(1.)
13514,0.009433677420020103,tensor(1.)
13515,0.04228927567601204,tensor(0.97)
13516,0.012436236254870892,tensor(1.)
13517,0.016402164474129677,tensor(1.)
13518,0.04007532820105553,tensor(0.97)
13519,0.052356164902448654,tensor(0.97)
13520,0.028261713683605194,tensor(0.98)
13521,0.03818131238222122,tensor(0.97)
13522,0.05481702461838722,tensor(0.98)
13523,0.11570877581834793,tensor(0.95)
13524,0.04927784577012062,tensor(0.98)
13525,0.017475664615631104,tensor(1.)
13526,0.033500779420137405,tensor(0.98)
13527,0.05293640121817589,tensor(0.98)
13528,0.09106159210205078,tensor(0.95)
13529,0.0578891858458519,tensor(0.97)
13530,0.05526117607951164,tensor(0.98)
13531,0.030226055532693863,tensor(0.98)
13532,0.035388749092817307,tensor(0.98)
13533,0.06941785663366318,tensor(0.98)
13534,0.009669450111687183,tensor(1.)
13535,0.017171423882246017,tensor(1.)
13536,0.1039702519774437,tensor(0.95)
13537,0.010092650540173054,tensor(1.)
13538,0.04848458245396614,tensor(0.97)
13539,0.14304068684577942,tensor(0.97)
13540,0.08378366380929947,tensor(0.98)
13541,0.026480657979846,tensor(0.98)
13542,0.012234708294272423,tensor(1.)
13543,0.03584006428718567,tensor(0.98)
13544,0.061797164380550385,tensor(0.98)
13545,0.1497630625963211,tensor(0.94)
13546,0.04559842869639397,tensor(0.97)
13547,0.04917982965707779,tensor(0.98)
13548,0.006680420599877834,tensor(1.)
13549,0.011613287031650543,tensor(1.)
13550,0.03382183238863945,tensor(0.98)
13551,0.03460675850510597,tensor(1.)
13552,0.006066285073757172,tensor(1.)
13553,0.012961032800376415,tensor(1.)
13554,0.00958082266151905,tensor(1.)
13555,0.03435641527175903,tensor(0.97)
13556,0.05730711668729782,tensor(0.97)
13557,0.046952541917562485,tensor(0.98)
13558,0.03668968006968498,tensor(0.98)
13559,0.05306768789887428,tensor(0.98)
13560,0.04371855780482292,tensor(0.98)
13561,0.15335598587989807,tensor(0.94)
13562,0.02352050319314003,tensor(0.98)
13563,0.08084451407194138,tensor(0.98)
13564,0.01798279955983162,tensor(1.)
13565,0.04165994003415108,tensor(0.98)
13566,0.02758803963661194,tensor(1.)
13567,0.11102660745382309,tensor(0.95)
13568,0.05644727125763893,tensor(0.97)
13569,0.07194024324417114,tensor(0.95)
13570,0.05383932217955589,tensor(0.98)
13571,0.0516875796020031,tensor(0.97)
13572,0.1488359272480011,tensor(0.92)
13573,0.06079699471592903,tensor(0.97)
13574,0.07760009169578552,tensor(0.97)
13575,0.04172968864440918,tensor(0.98)
13576,0.026706915348768234,tensor(0.98)
13577,0.03948085755109787,tensor(0.98)
13578,0.0287316981703043,tensor(1.)
13579,0.041071370244026184,tensor(0.97)
13580,0.06064892187714577,tensor(0.98)
13581,0.01228796411305666,tensor(1.)
13582,0.04456734657287598,tensor(0.97)
13583,0.017173906788229942,tensor(1.)
13584,0.08922682702541351,tensor(0.97)
13585,0.07413814216852188,tensor(0.97)
13586,0.10735505074262619,tensor(0.95)
13587,0.05932221561670303,tensor(0.98)
13588,0.04885353893041611,tensor(0.98)
13589,0.028737526386976242,tensor(0.97)
13590,0.03847740590572357,tensor(0.97)
13591,0.03365528583526611,tensor(0.98)
13592,0.04126983508467674,tensor(0.97)
13593,0.05278097465634346,tensor(0.97)
13594,0.026070965453982353,tensor(0.98)
13595,0.047548238188028336,tensor(1.)
13596,0.023849166929721832,tensor(1.)
13597,0.018837181851267815,tensor(1.)
13598,0.08294781297445297,tensor(0.97)
13599,0.022632308304309845,tensor(1.)
13600,0.08787179738283157,tensor(0.94)
13601,0.007013321854174137,tensor(1.)
13602,0.17559745907783508,tensor(0.91)
13603,0.07307419925928116,tensor(0.98)
13604,0.07558616250753403,tensor(0.97)
13605,0.09319229423999786,tensor(0.95)
13606,0.018944941461086273,tensor(1.)
13607,0.0664101168513298,tensor(0.98)
13608,0.01518181897699833,tensor(1.)
13609,0.02793220989406109,tensor(0.98)
13610,0.04396860674023628,tensor(0.98)
13611,0.0359964594244957,tensor(0.98)
13612,0.11010337620973587,tensor(0.97)
13613,0.059186771512031555,tensor(0.97)
13614,0.029122967272996902,tensor(0.98)
13615,0.054402437061071396,tensor(0.97)
13616,0.020607732236385345,tensor(1.)
13617,0.011109763756394386,tensor(1.)
13618,0.03139744699001312,tensor(1.)
13619,0.006424476858228445,tensor(1.)
13620,0.0394061803817749,tensor(0.98)
13621,0.017729975283145905,tensor(1.)
13622,0.057311832904815674,tensor(0.97)
13623,0.08505449444055557,tensor(0.95)
13624,0.02403949946165085,tensor(0.98)
13625,0.005891575012356043,tensor(1.)
13626,0.06665005534887314,tensor(0.97)
13627,0.03667416051030159,tensor(0.98)
13628,0.07314145565032959,tensor(0.97)
13629,0.049179207533597946,tensor(0.98)
13630,0.028902556747198105,tensor(1.)
13631,0.011031825095415115,tensor(1.)
13632,0.009890238754451275,tensor(1.)
13633,0.013411429710686207,tensor(1.)
13634,0.07211176306009293,tensor(0.97)
13635,0.13181518018245697,tensor(0.95)
13636,0.057068414986133575,tensor(0.97)
13637,0.04533511400222778,tensor(0.98)
13638,0.0482107512652874,tensor(0.98)
13639,0.07417850196361542,tensor(0.98)
13640,0.09137501567602158,tensor(0.97)
13641,0.05955180153250694,tensor(0.98)
13642,0.030867526307702065,tensor(0.98)
13643,0.04632016271352768,tensor(0.98)
13644,0.01941620744764805,tensor(1.)
13645,0.060342952609062195,tensor(0.98)
13646,0.04833105579018593,tensor(0.97)
13647,0.04027310386300087,tensor(1.)
13648,0.014400213025510311,tensor(1.)
13649,0.01473003439605236,tensor(1.)
13650,0.04843425005674362,tensor(0.98)
13651,0.04056219756603241,tensor(1.)
13652,0.019852489233016968,tensor(1.)
13653,0.1063050627708435,tensor(0.95)
13654,0.009927233681082726,tensor(1.)
13655,0.03839215636253357,tensor(0.98)
13656,0.06838325411081314,tensor(0.97)
13657,0.02138945460319519,tensor(1.)
13658,0.03946925699710846,tensor(0.98)
13659,0.03501983731985092,tensor(1.)
13660,0.0733029842376709,tensor(0.98)
13661,0.03221319615840912,tensor(1.)
13662,0.16801543533802032,tensor(0.92)
13663,0.10502512753009796,tensor(0.97)
13664,0.014298169873654842,tensor(1.)
13665,0.03732910007238388,tensor(0.98)
13666,0.030886026099324226,tensor(0.98)
13667,0.05320991575717926,tensor(0.98)
13668,0.023893926292657852,tensor(0.98)
13669,0.014580785296857357,tensor(1.)
13670,0.053278617560863495,tensor(0.98)
13671,0.026885630562901497,tensor(0.98)
13672,0.08380552381277084,tensor(0.98)
13673,0.04479823261499405,tensor(0.98)
13674,0.010181944817304611,tensor(1.)
13675,0.057586196810007095,tensor(0.97)
13676,0.12411273270845413,tensor(0.95)
13677,0.057107869535684586,tensor(0.98)
13678,0.055144719779491425,tensor(0.97)
13679,0.04043539613485336,tensor(0.98)
13680,0.11209899187088013,tensor(0.97)
13681,0.025341074913740158,tensor(1.)
13682,0.04038738086819649,tensor(0.98)
13683,0.06020410358905792,tensor(0.97)
13684,0.01682518981397152,tensor(1.)
13685,0.019031662493944168,tensor(0.98)
13686,0.04536023363471031,tensor(0.98)
